Date,ITUB3,TOTS3,MDIA3,FLRY3,ENBR3,EGIE3,GRND3,RADL3,PSSA3,ODPV3,EZTC3,BBDC3,LREN3,ARZZ3,LEVE3,ABEV3,EQTL3,WEGE3,HGLG11,KNRI11,XPML11,HGRE11,HGRU11,XPIN11,VRTA11,BTLG11,VILG11,ALZR11,VINO11,XPLG11,BCRI11,RECR11,VISC11
2020-06-15 00:00:00-03:00,21.641103744506836,20.598474502563477,34.960323333740234,22.2943058013916,14.425090789794922,35.81818771362305,6.690126419067383,21.23021125793457,21.67398452758789,12.385326385498047,34.985801696777344,14.114731788635254,39.8426399230957,42.347347259521484,15.464127540588379,11.905570030212402,19.817365646362305,21.420480728149414,173.65846252441406,155.32562255859375,98.04820251464844,138.2171173095703,119.04942321777344,105.9499740600586,95.27064514160156,97.50563049316406,114.66865539550781,118.38367462158203,55.677555084228516,109.98677062988281,98.48487091064453,,100.75721740722656
2020-06-16 00:00:00-03:00,22.095739364624023,20.462255477905273,34.77086639404297,22.492237091064453,14.303327560424805,35.717926025390625,6.698847770690918,21.275104522705078,21.186214447021484,12.457075119018555,35.83478927612305,14.576799392700195,39.49272155761719,41.12321472167969,15.537033081054688,11.754866600036621,19.706655502319336,21.657573699951172,173.3191375732422,156.14244079589844,98.84143829345703,140.84042358398438,120.3404312133789,105.67549133300781,95.80464935302734,97.36629486083984,113.7768325805664,119.27154541015625,55.35853958129883,108.07678985595703,99.00691986083984,,101.3689956665039
2020-06-17 00:00:00-03:00,22.295791625976562,21.55201530456543,35.57382583618164,23.562868118286133,14.822857856750488,37.18840789794922,6.725015640258789,21.73573875427246,21.542503356933594,12.774134635925293,36.385231018066406,14.771733283996582,41.043678283691406,42.21345901489258,15.917760848999023,12.206975936889648,20.380149841308594,22.33497428894043,173.71348571777344,158.66795349121094,98.48169708251953,140.84042358398438,119.98079681396484,106.26104736328125,95.9313735961914,97.14336395263672,114.89395141601562,119.95314025878906,55.17088317871094,107.51778411865234,99.00691986083984,,101.11872100830078
2020-06-18 00:00:00-03:00,22.868640899658203,22.126089096069336,36.25047302246094,23.391925811767578,14.571210861206055,36.428096771240234,6.786073207855225,21.29462242126465,22.47986602783203,12.612438201904297,36.37590408325195,14.76451587677002,40.703224182128906,42.0317497253418,15.682847023010254,12.127191543579102,20.04801368713379,22.32046127319336,175.1073760986328,158.32061767578125,98.02974700927734,140.56777954101562,120.3404312133789,106.12380981445312,95.9313735961914,97.29198455810547,114.92211151123047,119.90830993652344,55.58372497558594,108.63580322265625,99.00691986083984,,101.06311798095703
2020-06-19 00:00:00-03:00,23.99616050720215,21.980138778686523,36.5391845703125,22.591201782226562,14.774150848388672,36.13567352294922,6.716292381286621,22.295921325683594,23.0821590423584,12.684301376342773,36.2359619140625,14.432404518127441,41.52598190307617,42.634254455566406,15.188705444335938,12.269030570983887,20.435503005981445,22.359174728393555,175.6392059326172,157.40049743652344,98.05740356445312,141.19772338867188,120.3404312133789,106.31595611572266,96.3929672241211,97.48704528808594,115.83271026611328,119.27154541015625,55.50865936279297,112.73527526855469,99.00691986083984,,101.96223449707031
2020-06-22 00:00:00-03:00,23.01412582397461,22.028785705566406,36.268524169921875,22.312297821044922,14.546855926513672,36.52000045776367,6.751183032989502,21.05649757385254,22.823427200317383,12.756170272827148,35.60154724121094,14.179709434509277,40.6086540222168,44.269622802734375,15.869159698486328,12.508382797241211,20.463184356689453,22.06401252746582,172.47549438476562,157.07192993164062,96.84910583496094,141.02847290039062,120.32197570800781,105.77613830566406,96.2029037475586,97.40345764160156,116.38656616210938,119.2625732421875,54.88938903808594,114.7384262084961,99.00691986083984,,97.60567474365234
2020-06-23 00:00:00-03:00,22.8140869140625,22.223390579223633,37.414306640625,22.627187728881836,14.254618644714355,36.127315521240234,6.655235290527344,21.32390022277832,23.07367515563965,12.863967895507812,36.786399841308594,14.186928749084473,39.59674835205078,45.589378356933594,15.771949768066406,12.348814964294434,20.435503005981445,22.315624237060547,171.778564453125,157.35357666015625,96.84910583496094,141.13192749023438,119.87936401367188,105.67549133300781,95.85897064208984,96.83683776855469,116.40534210205078,119.3702163696289,54.833099365234375,114.59867858886719,99.87098693847656,,96.99388885498047
2020-06-24 00:00:00-03:00,22.323062896728516,21.80499839782715,36.48504638671875,22.096372604370117,14.246502876281738,35.40878677368164,6.45461893081665,21.07992172241211,22.416244506835938,13.106513023376465,36.077354431152344,13.876479148864746,38.8808708190918,43.45671081542969,15.269712448120117,12.127191543579102,20.463184356689453,22.281757354736328,171.54925537109375,157.5319366455078,96.29568481445312,139.34544372558594,118.77277374267578,106.59957885742188,95.72319793701172,97.05976867675781,117.45674133300781,119.27154541015625,55.321006774902344,114.59867858886719,96.12671661376953,,96.5396957397461
2020-06-25 00:00:00-03:00,22.450368881225586,22.44717788696289,36.94517135620117,22.438255310058594,14.368268013000488,35.74298095703125,6.533121109008789,21.487855911254883,22.84039306640625,12.953801155090332,36.50651931762695,14.172490119934082,38.653541564941406,45.809349060058594,15.269712448120117,12.57043743133545,20.841447830200195,23.815589904785156,172.40213012695312,158.66795349121094,95.63157653808594,140.05062866210938,119.13240814208984,108.13668823242188,95.84085083007812,96.55815887451172,117.3440933227539,119.95314025878906,54.392112731933594,115.20426177978516,96.54974365234375,,95.6220474243164
2020-06-26 00:00:00-03:00,21.922977447509766,21.659048080444336,35.70915603637695,21.91643524169922,14.124737739562988,34.757083892822266,6.384839057922363,21.21003532409668,22.12358283996582,12.648369789123535,34.967140197753906,13.77540111541748,38.45463562011719,44.269622802734375,14.759370803833008,12.366544723510742,20.749187469482422,24.19300079345703,173.3191375732422,158.76187133789062,95.2349624633789,140.68057250976562,116.92848205566406,106.90151977539062,95.94947052001953,96.83683776855469,116.56492614746094,121.96210479736328,54.42026138305664,115.43718719482422,95.87469482421875,,95.78887176513672
2020-06-29 00:00:00-03:00,22.486736297607422,21.814727783203125,36.47602462768555,22.141355514526367,14.165327072143555,35.684505462646484,6.437174320220947,21.54620361328125,22.136306762695312,13.025666236877441,37.24354934692383,14.121955871582031,39.02293395996094,45.378990173339844,14.807975769042969,12.641356468200684,21.07209587097168,24.172775268554688,173.04403686523438,159.13739013671875,94.54317474365234,141.03787231445312,117.07600402832031,106.66361236572266,96.30245208740234,96.55815887451172,116.40534210205078,114.7962875366211,54.833099365234375,115.34402465820312,94.94763946533203,,95.8815689086914
2020-06-30 00:00:00-03:00,21.82296371459961,22.525020599365234,36.638423919677734,22.12336540222168,14.140972137451172,35.16648483276367,6.393562316894531,21.6204776763916,21.632938385009766,12.783120155334473,37.224891662597656,13.688762664794922,39.59123611450195,45.809349060058594,14.508251190185547,12.534978866577148,21.422683715820312,24.506893157958984,174.18116760253906,158.61166381835938,95.83448791503906,141.4139862060547,118.03504943847656,106.95641326904297,98.64665985107422,96.14016723632812,118.7522201538086,116.62584686279297,55.59311294555664,121.09259033203125,96.26173400878906,,95.80741119384766
2020-07-01 00:00:00-03:00,22.1186580657959,23.108823776245117,36.51211166381836,22.42026138305664,14.530620574951172,35.793113708496094,6.698847770690918,22.66612434387207,22.19499969482422,12.962780952453613,39.5292854309082,13.919797897338867,39.24077606201172,45.895423889160156,15.091496467590332,12.730005264282227,22.09617805480957,25.465673446655273,174.1352996826172,159.5974884033203,95.00434875488281,142.8243408203125,117.50942993164062,108.77714538574219,98.51090240478516,96.6324691772461,121.56848907470703,112.54521179199219,56.01533126831055,121.12052154541016,95.31666564941406,,95.91864013671875
2020-07-02 00:00:00-03:00,22.355224609375,23.478561401367188,36.503089904785156,22.177345275878906,14.327679634094238,36.47822952270508,6.690126419067383,22.384675979614258,22.164966583251953,12.908883094787598,39.39867401123047,14.040657043457031,39.26919937133789,46.220584869384766,15.36691665649414,12.561572074890137,21.782495498657227,25.940217971801758,174.23617553710938,159.09043884277344,95.00434875488281,141.13192749023438,117.48176574707031,109.68291473388672,99.56079864501953,96.7903823852539,121.9439697265625,110.1326904296875,56.20299530029297,120.1888427734375,95.82069396972656,,96.23380279541016
2020-07-03 00:00:00-03:00,22.32792854309082,23.546674728393555,36.385807037353516,22.303302764892578,14.733562469482422,37.639591217041016,6.7599053382873535,22.402267456054688,22.546825408935547,12.828033447265625,40.042415618896484,14.040657043457031,38.8335075378418,46.62224578857422,15.294013023376465,12.534978866577148,22.363731384277344,26.148439407348633,173.3191375732422,157.63523864746094,95.92671966552734,141.31996154785156,117.02069854736328,108.55754089355469,97.84112548828125,98.83394622802734,123.492919921875,112.10575866699219,56.56892013549805,117.39375305175781,97.7378158569336,,98.14326477050781
2020-07-06 00:00:00-03:00,23.074012756347656,23.702356338500977,36.35873794555664,22.4742431640625,14.579325675964355,37.23019027709961,6.908186912536621,22.417905807495117,22.731319427490234,12.926851272583008,39.5292854309082,14.980072021484375,40.273189544677734,47.81769561767578,15.51273250579834,12.730005264282227,22.280696868896484,25.76105499267578,175.85934448242188,157.165771484375,95.41942596435547,141.51742553710938,115.5452651977539,108.92352294921875,96.66450500488281,97.9979476928711,114.52783203125,112.28510284423828,56.81287384033203,116.04279327392578,98.01685333251953,,98.75504302978516
2020-07-07 00:00:00-03:00,22.528104782104492,23.858034133911133,36.6203727722168,23.158004760742188,14.360152244567871,36.66204071044922,6.7599053382873535,22.034826278686523,22.413820266723633,12.935832023620605,38.531028747558594,14.365838050842285,40.48155975341797,48.649715423583984,15.302114486694336,12.809789657592773,22.48366928100586,26.104856491088867,180.1968994140625,156.18939208984375,95.65001678466797,141.33876037597656,115.5452651977539,108.78628540039062,96.72785186767578,97.6078109741211,113.91763305664062,112.73353576660156,56.01533126831055,115.53034973144531,98.19685363769531,,98.9960708618164
2020-07-08 00:00:00-03:00,22.88294219970703,23.663433074951172,37.19778823852539,23.634841918945312,14.571210861206055,36.3529052734375,6.890742301940918,21.985963821411133,22.51679229736328,13.483809471130371,39.25873565673828,14.857224464416504,41.296112060546875,49.66345977783203,15.47222900390625,13.040277481079102,22.63128662109375,26.293704986572266,178.4545440673828,154.91253662109375,96.00972747802734,139.40182495117188,115.72968292236328,108.6948013305664,97.20755004882812,97.3848876953125,112.65034484863281,112.3658447265625,56.56892013549805,116.46205139160156,96.73876953125,,98.33793640136719
2020-07-09 00:00:00-03:00,22.864748001098633,24.412643432617188,36.90908432006836,23.122018814086914,14.416975021362305,36.160736083984375,6.864574909210205,21.987916946411133,22.9630069732666,13.47482681274414,39.28672409057617,14.669343948364258,41.77915954589844,49.82603073120117,15.334516525268555,12.978222846984863,22.453645706176758,26.37118148803711,162.31475830078125,150.68765258789062,95.91751098632812,138.40516662597656,116.1446533203125,108.23733520507812,98.17601013183594,98.1837158203125,113.11970520019531,112.54521179199219,56.73780822753906,117.47760009765625,97.61181640625,,98.53260040283203
2020-07-10 00:00:00-03:00,22.99212646484375,24.393184661865234,36.64744567871094,22.888097763061523,14.384502410888672,35.876670837402344,6.882019519805908,21.616565704345703,22.894359588623047,13.232280731201172,39.547950744628906,14.777734756469727,42.06331253051758,50.01730728149414,15.24540901184082,13.164386749267578,22.84625816345215,26.487398147583008,164.60736083984375,149.08216857910156,95.55778503417969,138.57443237304688,116.1446533203125,108.51181030273438,98.27558898925781,97.53349304199219,113.90825653076172,112.5541763305664,56.85978698730469,119.3503189086914,97.53080749511719,,98.44916534423828
2020-07-13 00:00:00-03:00,22.72825813293457,24.003984451293945,36.124168395996094,23.059038162231445,14.303327560424805,36.762298583984375,7.047746181488037,21.407438278198242,23.44784164428711,13.295162200927734,37.75667953491211,14.481453895568848,40.50997543334961,50.65806198120117,15.690947532653809,12.410867691040039,22.341468811035156,26.603612899780273,158.37149047851562,148.04942321777344,95.41942596435547,138.01966857910156,116.1446533203125,107.05705261230469,98.02214813232422,97.096923828125,114.57477569580078,111.92638397216797,56.81287384033203,117.39375305175781,98.47588348388672,,98.53260040283203
2020-07-14 00:00:00-03:00,22.937532424926758,24.013715744018555,35.7452392578125,23.059038162231445,14.189679145812988,36.25264358520508,6.934354305267334,21.528615951538086,23.233312606811523,12.998716354370117,38.167179107666016,14.683797836303711,39.69541549682617,50.20857620239258,15.229208946228027,12.331085205078125,22.154510498046875,26.143598556518555,155.0701904296875,147.68325805664062,95.00434875488281,137.26748657226562,115.72968292236328,107.44132232666016,98.92724609375,97.53349304199219,113.28868103027344,111.77391052246094,56.765968322753906,116.46205139160156,98.28687286376953,,97.42027282714844
2020-07-15 00:00:00-03:00,23.074012756347656,24.325075149536133,36.07003402709961,23.724811553955078,14.376384735107422,36.102256774902344,6.916909217834473,21.962512969970703,23.39635467529297,13.088546752929688,37.28086853027344,14.98730182647705,39.38285446166992,50.648494720458984,15.561335563659668,12.667951583862305,22.80886459350586,26.317916870117188,155.1160430908203,147.8616485595703,94.45094299316406,137.64356994628906,116.79015350341797,107.15770721435547,99.21688079833984,97.25482940673828,113.88948059082031,111.20890045166016,56.85978698730469,118.1484146118164,98.4578857421875,,97.0958480834961
2020-07-16 00:00:00-03:00,22.737369537353516,24.461294174194336,35.52871322631836,23.220983505249023,14.254618644714355,36.08554458618164,6.786073207855225,21.890193939208984,23.387773513793945,13.124479293823242,37.75667953491211,14.741604804992676,39.344970703125,51.16493225097656,15.496527671813965,12.455193519592285,22.7901668548584,26.414762496948242,160.48068237304688,147.8710479736328,92.86444854736328,136.00750732421875,118.49612426757812,106.68193054199219,99.28926849365234,97.9793701171875,113.4482650756836,111.36137390136719,56.765968322753906,118.39998626708984,98.19685363769531,,96.3079605102539
2020-07-17 00:00:00-03:00,22.828353881835938,25.015905380249023,36.34971618652344,23.301958084106445,14.676739692687988,36.762298583984375,6.977967262268066,22.003555297851562,23.310544967651367,12.98074722290039,37.17823791503906,15.02342700958252,40.0174560546875,50.25638961791992,15.391220092773438,12.55270767211914,23.192129135131836,28.128942489624023,160.48068237304688,146.46273803710938,93.11349487304688,134.53134155273438,120.3404312133789,106.63618469238281,99.42504119873047,98.46238708496094,113.56092071533203,111.29859924316406,56.83163833618164,118.42794036865234,96.5947494506836,,96.12257385253906
2020-07-20 00:00:00-03:00,23.064916610717773,25.677549362182617,36.241451263427734,22.951078414916992,14.855326652526855,37.17169952392578,7.082635879516602,22.65635108947754,23.529361724853516,13.169397354125977,37.626060485839844,15.211307525634766,40.49103546142578,52.8863639831543,15.253509521484375,12.517248153686523,23.012165069580078,29.131296157836914,157.62872314453125,147.30770874023438,90.8260269165039,132.10546875,119.37216186523438,105.31866455078125,99.88665008544922,99.6699447631836,111.7585220336914,110.31204986572266,55.771385192871094,118.11115264892578,96.0997085571289,,95.1585693359375
2020-07-21 00:00:00-03:00,23.283279418945312,25.560791015625,36.48504638671875,22.717159271240234,14.571210861206055,36.69546127319336,7.039024829864502,22.890886306762695,23.567975997924805,13.052613258361816,37.26220703125,15.464226722717285,40.06481170654297,52.369930267333984,14.91328239440918,13.013683319091797,22.765947341918945,28.995712280273438,158.63746643066406,149.26055908203125,93.11349487304688,132.57562255859375,119.87013244628906,104.30309295654297,100.61072540283203,99.84642028808594,112.302978515625,110.56317901611328,56.062252044677734,118.60496520996094,96.20771789550781,,94.5653305053711
2020-07-22 00:00:00-03:00,23.019424438476562,25.58997917175293,36.782779693603516,22.44725227355957,14.701091766357422,37.1048583984375,6.977967262268066,23.053112030029297,23.69669532775879,12.908883094787598,38.064552307128906,15.276344299316406,40.424739837646484,51.537906646728516,15.091496467590332,13.040277481079102,23.012165069580078,33.02450180053711,159.60952758789062,149.27935791015625,94.99512481689453,131.7293701171875,121.63141632080078,105.30036926269531,100.7826919555664,100.22727966308594,114.4339599609375,110.71563720703125,56.268672943115234,118.09252166748047,97.19779205322266,,95.4273681640625
2020-07-23 00:00:00-03:00,22.628185272216797,25.521867752075195,35.483612060546875,21.853456497192383,14.571210861206055,36.59520721435547,6.768627643585205,22.359268188476562,23.39635467529297,13.07058048248291,36.842384338378906,15.088465690612793,38.89981460571289,49.58694076538086,14.589259147644043,12.765463829040527,22.92693519592285,32.43375015258789,161.39773559570312,149.27935791015625,94.1004409790039,131.6353759765625,119.87936401367188,104.6965103149414,100.45686340332031,100.635986328125,114.97843170166016,110.30309295654297,55.46175765991211,118.13909912109375,97.06278228759766,,95.1400375366211
2020-07-24 00:00:00-03:00,22.518997192382812,25.648361206054688,35.853511810302734,21.979413986206055,14.904033660888672,36.92104721069336,6.855853080749512,22.310409545898438,23.014495849609375,12.971763610839844,36.79573059082031,14.972841262817383,39.02293395996094,49.060951232910156,14.508251190185547,13.235304832458496,23.33414649963379,32.30300521850586,162.18638610839844,149.17605590820312,93.80526733398438,131.6353759765625,119.87936401367188,105.03504180908203,100.28489685058594,101.55560302734375,113.34500122070312,109.41521453857422,55.349159240722656,118.1763687133789,97.21580505371094,,95.47371673583984
2020-07-27 00:00:00-03:00,23.337875366210938,25.531600952148438,36.5391845703125,21.86245346069336,15.009563446044922,37.07144546508789,6.908186912536621,22.996431350708008,23.203279495239258,13.205327987670898,36.86103820800781,15.594308853149414,37.8863525390625,48.58277893066406,14.799875259399414,13.545576095581055,23.684539794921875,33.9364128112793,160.42568969726562,147.54244995117188,93.9251937866211,131.57891845703125,118.55145263671875,104.44033813476562,100.01335906982422,101.56488800048828,112.69728088378906,109.13719177246094,55.05828857421875,118.31612396240234,98.46688079833984,,94.73217010498047
2020-07-28 00:00:00-03:00,23.310577392578125,25.24942970275879,35.970787048339844,22.078378677368164,14.717327117919922,36.720523834228516,6.7075700759887695,22.965160369873047,23.061691284179688,12.989734649658203,36.5438346862793,15.478682518005371,38.028419494628906,48.295867919921875,14.645960807800293,13.377144813537598,23.533018112182617,32.59739685058594,162.20474243164062,147.40164184570312,94.58928680419922,131.4473419189453,118.03504943847656,104.76055908203125,99.6603775024414,102.03860473632812,112.97889709472656,109.38831329345703,54.992610931396484,118.76334381103516,98.46688079833984,,95.01026153564453
2020-07-29 00:00:00-03:00,23.738203048706055,25.385650634765625,36.71961975097656,22.393268585205078,14.936504364013672,37.1800537109375,6.681403160095215,23.571048736572266,23.18182373046875,13.16041374206543,37.41147994995117,15.94116497039795,39.49650955200195,49.86428451538086,14.775571823120117,13.43033218383789,23.533018112182617,32.49551773071289,164.14881896972656,147.40164184570312,93.15039825439453,131.6353759765625,118.03504943847656,105.3918685913086,99.79613494873047,101.75995635986328,112.76298522949219,108.29415130615234,54.79557418823242,118.27886199951172,98.46688079833984,,95.22344970703125
2020-07-30 00:00:00-03:00,23.437955856323242,25.414836883544922,36.59331512451172,23.059038162231445,15.033916473388672,37.32209777832031,6.716292381286621,24.48379135131836,23.16895294189453,12.846002578735352,38.073883056640625,15.53648853302002,39.20289611816406,49.72084045410156,14.945687294006348,12.898438453674316,24.101221084594727,32.99037170410156,164.14881896972656,147.8710479736328,93.73148345947266,131.28744506835938,119.6949234008789,105.602294921875,101.2804946899414,101.71350860595703,114.05845642089844,107.43318939208984,54.68297576904297,118.3254623413086,98.46688079833984,,95.28833770751953
2020-07-31 00:00:00-03:00,22.655475616455078,25.132667541503906,35.258056640625,23.041048049926758,15.066386222839355,38.57534408569336,6.646512985229492,24.255117416381836,23.18182373046875,12.41480827331543,38.40974044799805,14.980072021484375,38.956634521484375,50.45722579956055,14.783672332763672,12.322219848632812,24.17698097229004,32.67501449584961,165.0658721923828,147.23263549804688,94.2664566040039,131.6353759765625,117.80451965332031,104.80630493164062,101.38006591796875,101.56488800048828,111.8523941040039,106.27625274658203,54.12939453125,117.44033813476562,98.37688446044922,,95.61277770996094
2020-08-03 00:00:00-03:00,22.9422550201416,25.132667541503906,34.19346237182617,23.787790298461914,14.887797355651855,38.53357696533203,6.56801176071167,23.152790069580078,23.229021072387695,12.127344131469727,38.073883056640625,14.922259330749512,38.663021087646484,51.069297790527344,14.34623908996582,12.153786659240723,24.006519317626953,32.29659652709961,163.992919921875,147.82411193847656,93.8882827758789,129.47274780273438,117.11289978027344,103.02215576171875,98.65570831298828,101.48128509521484,111.33606719970703,105.37940216064453,53.45383071899414,115.50241088867188,97.70182800292969,,94.5653305053711
2020-08-04 00:00:00-03:00,21.931703567504883,25.239700317382812,34.89717483520508,23.481891632080078,14.554973602294922,38.33306121826172,6.55928897857666,23.143014907836914,24.473281860351562,11.8129301071167,36.338584899902344,14.479096412658691,37.393829345703125,49.34785842895508,14.330038070678711,11.878974914550781,23.485668182373047,32.4033317565918,162.9841766357422,147.96495056152344,93.20573425292969,131.35328674316406,118.219482421875,103.3058090209961,98.6285629272461,101.37910461425781,111.8523941040039,105.9175033569336,53.65087127685547,115.7166976928711,98.54788208007812,,92.69293212890625
2020-08-05 00:00:00-03:00,21.940813064575195,25.298080444335938,34.66260528564453,23.57186508178711,14.465680122375488,37.906944274902344,6.594178676605225,23.053112030029297,24.752166748046875,12.127344131469727,37.224891662597656,14.565886497497559,38.58724594116211,50.74413299560547,14.702667236328125,11.68394660949707,23.8360595703125,33.08739471435547,163.1859588623047,149.9271697998047,93.62081146240234,130.2437744140625,118.3024673461914,102.67448425292969,98.74623107910156,101.36979675292969,111.76789093017578,106.27625274658203,54.692359924316406,116.88131713867188,98.10685729980469,,95.64056396484375
2020-08-06 00:00:00-03:00,22.304969787597656,28.041948318481445,35.09565353393555,23.301958084106445,14.847210884094238,38.83435821533203,6.812239646911621,23.187971115112305,25.168352127075195,12.163277626037598,38.01789855957031,14.768393516540527,40.58575439453125,52.4081916809082,14.872780799865723,11.754866600036621,23.694007873535156,33.878196716308594,161.2418212890625,147.97430419921875,94.25724029541016,128.5983428955078,118.10883331298828,102.09809112548828,99.47030639648438,101.20260620117188,111.6176986694336,108.51837158203125,54.4108772277832,116.46205139160156,97.32379913330078,,94.7692642211914
2020-08-07 00:00:00-03:00,21.90439224243164,28.003026962280273,35.30316925048828,23.427913665771484,14.595561027526855,38.63384246826172,6.812239646911621,23.260284423828125,24.7864933013916,12.109376907348633,37.626060485839844,14.674373626708984,40.93620300292969,52.4081916809082,14.75127124786377,11.799190521240234,23.343616485595703,33.20868682861328,163.23179626464844,148.4343719482422,95.88982391357422,129.97113037109375,119.41827392578125,103.08621215820312,98.66476440429688,101.45342254638672,114.29314422607422,112.0071029663086,54.4108772277832,116.0614242553711,97.64783477783203,,97.74469757080078
2020-08-10 00:00:00-03:00,22.15020179748535,25.930532455444336,34.337806701660156,23.373929977416992,14.530620574951172,38.549251556396484,6.855853080749512,22.652442932128906,24.9924373626709,12.136326789855957,36.907684326171875,14.797316551208496,40.39632034301758,51.614418029785156,15.067197799682617,11.73713493347168,23.296268463134766,33.47066116333008,165.5243682861328,148.9695281982422,97.17194366455078,131.16522216796875,119.187744140625,104.33053588867188,94.76378631591797,101.48128509521484,115.37271118164062,112.8232421875,54.88938903808594,116.89996337890625,97.52181243896484,,96.409912109375
2020-08-11 00:00:00-03:00,21.986330032348633,26.837631225585938,34.67161560058594,23.355934143066406,14.416975021362305,38.11534881591797,7.004133701324463,22.34558868408203,25.09541130065918,12.190226554870605,36.665122985839844,14.609284400939941,40.24477005004883,53.28803634643555,15.383121490478516,11.887839317321777,22.64283561706543,32.684722900390625,168.72483825683594,149.2887420654297,98.14041900634766,131.77638244628906,119.41827392578125,104.44033813476562,94.70948028564453,101.06327819824219,117.46612548828125,114.3478775024414,54.607913970947266,117.73848724365234,98.20585632324219,,97.97642517089844
2020-08-12 00:00:00-03:00,21.895280838012695,27.315654754638672,34.42802429199219,22.636188507080078,14.343914031982422,37.24753952026367,6.725015640258789,21.79247283935547,24.9924373626709,12.110837936401367,34.985801696777344,14.536955833435059,39.638587951660156,52.513389587402344,14.961888313293457,11.949893951416016,22.73753547668457,32.99037170410156,169.83441162109375,149.53285217285156,100.81529998779297,131.6353759765625,119.3260498046875,105.31866455078125,94.79999542236328,101.47200012207031,115.50414276123047,114.69763946533203,53.81976318359375,116.83474731445312,98.55689239501953,,99.45951843261719
2020-08-13 00:00:00-03:00,21.30352210998535,27.208343505859375,35.0685920715332,22.510229110717773,14.149090766906738,36.67750930786133,6.786073207855225,21.516887664794922,25.035341262817383,12.119916915893555,33.81027603149414,14.110252380371094,38.49252700805664,53.077640533447266,14.492050170898438,11.710541725158691,22.311384201049805,33.427005767822266,171.32005310058594,150.24636840820312,102.38333892822266,131.40029907226562,119.09552764892578,105.72126007080078,94.60086059570312,101.77853393554688,116.68697357177734,114.3478775024414,54.35457992553711,117.39375305175781,98.09786224365234,,99.9137191772461
2020-08-14 00:00:00-03:00,21.30352210998535,27.091278076171875,34.35585403442383,22.276309967041016,14.278972625732422,37.256046295166016,6.725015640258789,22.08173370361328,24.43895721435547,12.119916915893555,35.95608139038086,14.225971221923828,39.41127395629883,53.077640533447266,14.419144630432129,11.754866600036621,22.73753547668457,33.55799865722656,169.23837280273438,149.3262939453125,101.55320739746094,131.6917724609375,119.22462463378906,105.53824615478516,94.71853637695312,102.0107421875,119.165283203125,115.02049255371094,54.79557418823242,118.20433044433594,98.43988037109375,,99.64490509033203
2020-08-17 00:00:00-03:00,20.875635147094727,26.34009552001953,32.75895309448242,21.91643524169922,13.994853973388672,36.498844146728516,6.428452014923096,21.57356834411621,23.593719482421875,11.874794960021973,34.44468688964844,13.849886894226074,38.435699462890625,50.56242752075195,13.941205024719238,11.391406059265137,22.16933250427246,32.9758186340332,172.40213012695312,146.60357666015625,100.2618637084961,135.63143920898438,118.97565460205078,104.91607666015625,93.81343841552734,100.76603698730469,118.7522201538086,115.13709259033203,54.42026138305664,118.3533935546875,97.56681060791016,,98.5604019165039
2020-08-18 00:00:00-03:00,21.14290428161621,27.315654754638672,33.895729064941406,22.48323631286621,14.246502876281738,36.830650329589844,6.524397850036621,21.684972763061523,24.305952072143555,11.992815017700195,36.39455795288086,14.04516315460205,39.12712478637695,53.68970489501953,14.30573558807373,11.595297813415527,22.690185546875,32.84482192993164,171.66848754882812,148.5282440185547,101.0920181274414,136.73153686523438,119.87936401367188,104.8154525756836,93.9673080444336,100.76603698730469,118.5550765991211,115.07430267333984,54.542236328125,119.01490020751953,97.7198257446289,,98.32865905761719
2020-08-19 00:00:00-03:00,21.060781478881836,27.02298927307129,33.291255950927734,22.26731300354004,14.116620063781738,36.60944747924805,6.437174320220947,20.940317153930664,24.11287498474121,12.029129981994629,36.50651931762695,13.994535446166992,37.65903091430664,51.64310836791992,13.835898399353027,11.391406059265137,22.084102630615234,31.961841583251953,171.7510223388672,150.3120880126953,100.49246215820312,137.37088012695312,119.87936401367188,105.15398406982422,93.72293853759766,99.53990173339844,118.79916381835938,114.7962875366211,53.67901611328125,120.3006362915039,97.4408187866211,,98.9218978881836
2020-08-20 00:00:00-03:00,21.006031036376953,26.866899490356445,33.51680374145508,22.204334259033203,14.051676750183105,36.32869338989258,6.45461893081665,21.254989624023438,24.37030601501465,11.829401969909668,37.41147994995117,13.900514602661133,38.94717025756836,50.81108474731445,13.965509414672852,11.417999267578125,22.339794158935547,32.611942291259766,171.94361877441406,151.05380249023438,100.81529998779297,138.54623413085938,120.1098861694336,105.15398406982422,93.7681884765625,99.77212524414062,119.1371078491211,115.06533813476562,53.84790802001953,121.15779113769531,97.34180450439453,,98.57894134521484
2020-08-21 00:00:00-03:00,21.042522430419922,27.413209915161133,33.652130126953125,22.4742431640625,14.205913543701172,36.32869338989258,6.882019519805908,21.010677337646484,24.28020668029785,12.02005386352539,37.74734878540039,13.965603828430176,39.752254486083984,50.87802505493164,14.370540618896484,11.497783660888672,22.197744369506836,32.79631042480469,173.58506774902344,154.80923461914062,100.95366668701172,139.6369171142578,119.51050567626953,105.44676208496094,93.27942657470703,100.36660766601562,118.9869155883789,115.02944946289062,53.95111846923828,121.15779113769531,97.29679107666016,,99.08876037597656
