Date,GOOGL,HD,PG,FAST,JNJ,GNTX,V,ADBE,NDSN,CMG,APD,AMZN,KO,NKE,ROST,MSFT,COST,META,PEP,TXN,CSCO,AAPL,DG,ANSS,MCD,MA,AVB,LTC,NNN,EPR,VTR,AMT,ADC,ESS,WPC,NHI,CPT,PLD,WELL,MPW,LSI,LAMR,OHI,CCI,GTY,PSA,TRNO,EGP,FRT,EQIX
2013-10-14 00:00:00-04:00,21.92467498779297,62.006046295166016,59.71270751953125,18.827651977539062,69.98937225341797,10.980195045471191,45.3620491027832,52.630001068115234,67.12995147705078,442.0199890136719,80.99188995361328,15.53499984741211,28.272205352783203,33.493682861328125,33.419315338134766,29.045787811279297,96.28267669677734,49.5099983215332,62.14397048950195,31.518962860107422,17.461854934692383,15.527375221252441,52.517799377441406,85.91000366210938,73.75585174560547,65.0865478515625,95.32353210449219,23.075389862060547,21.356185913085938,28.702655792236328,46.84298324584961,62.201881408691406,20.51043128967285,117.90576934814453,37.79951858520508,35.83441162109375,45.18207550048828,29.750810623168945,41.659236907958984,6.96460485458374,36.15647506713867,30.851009368896484,16.032835006713867,52.475162506103516,12.034079551696777,118.52363586425781,14.405562400817871,46.53807067871094,76.78719329833984,131.41458129882812
2013-10-15 00:00:00-04:00,22.072322845458984,61.05586624145508,58.84817123413086,18.761112213134766,70.0906753540039,10.820392608642578,44.87664031982422,51.93000030517578,66.28366088867188,433.6099853515625,80.19810485839844,15.319999694824219,28.085769653320312,33.33538818359375,33.1949348449707,29.07950782775879,95.537353515625,49.5,61.76846694946289,31.285781860351562,17.3421630859375,15.610011100769043,52.24162292480469,84.41000366210938,73.03947448730469,64.83061981201172,95.2419662475586,22.99040985107422,21.064083099365234,28.71438980102539,46.607364654541016,62.27687454223633,20.4838924407959,118.34678649902344,37.98512649536133,35.62043380737305,44.91030502319336,29.781352996826172,41.55406188964844,6.898643970489502,36.007774353027344,30.745555877685547,15.91243839263916,52.533538818359375,11.95368480682373,118.34680938720703,14.38974666595459,46.73387145996094,76.4710922241211,129.75326538085938
2013-10-16 00:00:00-04:00,22.473222732543945,60.860931396484375,59.87384796142578,19.07425880432129,71.01034545898438,10.891884803771973,45.87561798095703,51.90999984741211,66.41107940673828,438.07000732421875,80.93254089355469,15.524499893188477,28.33932876586914,33.70170974731445,33.82229232788086,29.20597267150879,97.19366455078125,51.13999938964844,63.048274993896484,31.67442512512207,17.207487106323242,15.686075210571289,52.8123779296875,85.36000061035156,74.14518737792969,65.69105529785156,97.22834014892578,23.342439651489258,21.414609909057617,28.955217361450195,47.61607360839844,64.26863098144531,20.556884765625,120.46826934814453,38.17072677612305,36.32773208618164,45.621063232421875,30.52186393737793,42.42827224731445,7.003085136413574,36.435272216796875,30.80486488342285,16.253568649291992,54.18225860595703,12.015527725219727,120.78706359863281,14.358097076416016,47.441856384277344,77.92670440673828,130.9478302001953
2013-10-17 00:00:00-04:00,22.241992950439453,61.510650634765625,60.69926834106445,19.14080047607422,71.68065643310547,11.097946166992188,46.497039794921875,52.06999969482422,67.33924865722656,439.07000732421875,81.51122283935547,15.53849983215332,28.74950408935547,33.71074676513672,33.75818634033203,29.442047119140625,97.93901824951172,52.209999084472656,63.285850524902344,31.596696853637695,17.042896270751953,15.792189598083496,54.14717483520508,84.56999969482422,74.33982849121094,66.55432891845703,98.76258850097656,23.664113998413086,21.901451110839844,29.419200897216797,48.46282958984375,66.11866760253906,20.59669303894043,122.186767578125,38.47233963012695,36.696224212646484,46.34577178955078,30.567684173583984,42.901512145996094,7.1020307540893555,36.63044738769531,31.028955459594727,16.639835357666016,56.0352783203125,12.25670051574707,122.05311584472656,14.437206268310547,47.89374542236328,78.58099365234375,132.90179443359375
2013-10-18 00:00:00-04:00,25.31056022644043,60.65791320800781,60.6916389465332,19.258230209350586,71.4156265258789,11.2114896774292,47.005916595458984,52.630001068115234,68.02173614501953,509.739990234375,81.74862670898438,16.446500778198242,28.921030044555664,34.339378356933594,34.02377700805664,29.475780487060547,97.4255599975586,54.220001220703125,63.615379333496094,31.643335342407227,17.177562713623047,15.929607391357422,54.21162033081055,86.37999725341797,74.12958526611328,67.55081939697266,98.31049346923828,23.68232536315918,21.765134811401367,29.0021915435791,48.25666809082031,65.84368133544922,20.716144561767578,121.70008087158203,38.68695068359375,36.53575134277344,45.94858169555664,30.39973258972168,42.625450134277344,7.135010719299316,36.24476623535156,30.969636917114258,16.61475944519043,55.415157318115234,12.275254249572754,121.77017974853516,14.421387672424316,48.57159423828125,78.31632232666016,131.98414611816406
2013-10-21 00:00:00-04:00,25.107608795166016,60.601078033447266,60.3553466796875,19.226911544799805,71.08049774169922,11.60258674621582,46.90977096557617,53.08000183105469,67.87616729736328,509.25,82.0973129272461,16.32200050354004,28.950849533081055,34.41175079345703,34.115379333496094,29.501068115234375,97.21023559570312,53.849998474121094,63.12491226196289,31.860965728759766,17.15511703491211,16.319957733154297,54.23923110961914,87.68000030517578,73.65460968017578,67.80111694335938,98.36236572265625,23.511632919311523,21.382150650024414,29.096155166625977,47.726539611816406,66.26034545898438,20.73604393005371,121.57843780517578,38.251930236816406,36.38716125488281,45.579261779785156,30.460796356201172,42.3625373840332,7.058053016662598,35.8265380859375,30.785099029541016,16.474288940429688,54.466773986816406,12.09592056274414,120.76583099365234,14.247349739074707,48.51887130737305,77.33858489990234,132.11865234375
2013-10-22 00:00:00-04:00,25.200199127197266,60.79597854614258,61.43297576904297,19.532230377197266,71.9845962524414,12.494125366210938,46.895687103271484,53.16999816894531,67.47576141357422,520.0,82.89115905761719,16.62700080871582,29.15222930908203,34.35295104980469,34.21152877807617,29.155397415161133,97.56632995605469,52.68000030517578,63.944942474365234,31.309097290039062,16.945636749267578,16.2733097076416,54.65348434448242,87.56999969482422,74.06729888916016,67.88045501708984,99.50377655029297,23.8408203125,21.408119201660156,29.13726806640625,48.477561950683594,66.77700805664062,20.955018997192383,121.89781188964844,38.315738677978516,36.68434524536133,45.8092155456543,31.0562744140625,42.796348571777344,7.167990684509277,35.752197265625,30.969636917114258,16.74518585205078,54.619972229003906,12.194863319396973,121.2538833618164,14.437206268310547,48.57913589477539,77.9708023071289,132.11070251464844
2013-10-23 00:00:00-04:00,25.81106185913086,60.97464370727539,61.83806610107422,19.22930908203125,71.78195190429688,12.81373119354248,46.64008331298828,53.060001373291016,66.9206771850586,520.7899780273438,82.08991241455078,16.33799934387207,29.15222930908203,34.17205047607422,34.65571594238281,28.464027404785156,97.02802276611328,51.900001525878906,63.86063766479492,30.8815860748291,16.65385627746582,16.432647705078125,54.294464111328125,86.5999984741211,73.35871124267578,67.15225219726562,99.46672821044922,24.26751708984375,21.849525451660156,29.73635482788086,48.59535598754883,65.83531951904297,21.173988342285156,122.63533020019531,38.54774475097656,37.24900817871094,46.094913482666016,30.636390686035156,42.9146728515625,7.217465877532959,36.007774353027344,30.692834854125977,16.730134963989258,53.985294342041016,12.188679695129395,121.28215789794922,14.468853950500488,48.526397705078125,78.17667388916016,133.416015625
2013-10-24 00:00:00-04:00,25.664413452148438,62.355255126953125,61.60877227783203,19.370929718017578,71.97681427001953,12.767476081848145,47.58277130126953,54.209999084472656,66.84785461425781,522.969970703125,82.63148498535156,16.61050033569336,28.935932159423828,34.149444580078125,34.48170852661133,28.430301666259766,96.26612854003906,52.45000076293945,63.255184173583984,30.998188018798828,16.73615264892578,16.650196075439453,55.003299713134766,86.98999786376953,73.72467041015625,68.4481201171875,95.2419662475586,24.438203811645508,22.070222854614258,29.759851455688477,48.61008071899414,66.98535919189453,21.11426544189453,121.60885620117188,38.53614807128906,37.36787796020508,44.84062576293945,30.85778045654297,43.10527801513672,7.294421195983887,35.956661224365234,30.73896598815918,16.78030776977539,55.867462158203125,12.114470481872559,121.5721664428711,14.69826602935791,48.3305778503418,78.272216796875,137.70367431640625
2013-10-25 00:00:00-04:00,25.405405044555664,61.924827575683594,61.142539978027344,19.917755126953125,71.774169921875,12.632902145385742,47.61796951293945,53.810001373291016,66.80240631103516,527.5,82.89115905761719,18.16950035095215,29.107471466064453,34.23537063598633,34.742733001708984,30.12499237060547,96.43172454833984,51.95000076293945,63.87594223022461,31.270248413085938,16.803476333618164,16.46394920349121,54.77315902709961,87.41000366210938,73.80255889892578,68.36214447021484,97.44329071044922,24.4991512298584,22.849180221557617,30.20621109008789,49.57463836669922,67.3520278930664,21.167348861694336,124.1029052734375,39.110347747802734,38.003841400146484,45.34234619140625,31.239492416381836,43.69027328491211,7.332900524139404,36.56538772583008,30.883960723876953,17.001026153564453,55.52458953857422,12.114470481872559,123.25553894042969,14.737815856933594,48.42850875854492,78.79418182373047,135.7021942138672
2013-10-28 00:00:00-04:00,25.400400161743164,61.770545959472656,62.13612365722656,19.86661148071289,72.00799560546875,12.658135414123535,47.622657775878906,53.93000030517578,66.49295806884766,527.8499755859375,81.26639556884766,17.908000946044922,29.54001235961914,34.149444580078125,34.861785888671875,29.990089416503906,97.18537902832031,50.22999954223633,64.84156036376953,31.876510620117188,16.87081527709961,16.586658477783203,54.46937942504883,87.80000305175781,74.261962890625,68.9439926147461,95.62738800048828,24.493061065673828,22.849180221557617,30.376548767089844,49.037132263183594,66.91870880126953,21.167348861694336,123.64671325683594,38.884151458740234,37.81958770751953,45.29357147216797,30.987558364868164,43.263031005859375,7.327404499053955,36.59326171875,30.71919822692871,16.925783157348633,55.34952163696289,12.120655059814453,121.9187240600586,14.634976387023926,48.3079833984375,77.82377624511719,133.6454620361328
2013-10-29 00:00:00-04:00,25.93193244934082,62.93999481201172,63.02267074584961,20.016103744506836,72.59252166748047,12.662339210510254,47.894676208496094,54.86000061035156,66.19265747070312,527.9299926757812,79.730712890625,18.135000228881836,29.681713104248047,34.33033752441406,35.15027618408203,29.947927474975586,98.34481811523438,49.400001525878906,65.51594543457031,32.698673248291016,17.080307006835938,16.173465728759766,54.62586212158203,87.91000366210938,74.79145050048828,69.18011474609375,94.18209838867188,24.456485748291016,22.839319229125977,30.289758682250977,48.67634963989258,66.9103775024414,21.00146484375,123.36538696289062,39.12775421142578,37.76015090942383,45.1332893371582,30.873046875,42.9146728515625,7.310911655426025,36.26798629760742,30.73896598815918,17.047916412353516,55.83830261230469,12.09592056274414,119.97361755371094,14.682440757751465,48.20255661010742,77.93406677246094,133.21031188964844
2013-10-30 00:00:00-04:00,25.786285400390625,63.24857711791992,62.304264068603516,19.862680435180664,72.31973266601562,12.582438468933105,47.79618453979492,54.099998474121094,65.4373779296875,524.3499755859375,79.53040313720703,18.054000854492188,29.547475814819336,34.42982482910156,35.33345031738281,29.96479034423828,97.52494049072266,49.0099983215332,64.9258804321289,32.66736602783203,16.990520477294922,16.43076515197754,53.91703796386719,87.63999938964844,74.7759017944336,68.54161834716797,93.8856430053711,24.2126407623291,22.924694061279297,30.3428955078125,48.46282958984375,67.24371337890625,20.855484008789062,122.13350677490234,38.86095428466797,37.433250427246094,45.202999114990234,30.567684173583984,42.474273681640625,7.2064714431762695,35.99383544921875,30.383060455322266,17.012290954589844,55.787227630615234,11.898026466369629,118.56610870361328,14.286900520324707,48.07451629638672,77.22830963134766,128.29769897460938
2013-10-31 00:00:00-04:00,25.79029083251953,63.25669860839844,61.71577072143555,19.603036880493164,72.1794662475586,12.38899040222168,46.119503021240234,54.220001220703125,65.6011734008789,526.969970703125,80.87320709228516,18.201499938964844,29.51019287109375,34.26251220703125,35.42045211791992,29.855188369750977,97.72370910644531,50.209999084472656,64.44303131103516,32.95707321166992,16.8783016204834,16.36189842224121,53.1898078918457,87.44999694824219,75.1574478149414,67.73123168945312,92.68490600585938,24.048067092895508,22.589792251586914,30.3251895904541,48.03577423095703,66.12698364257812,20.948373794555664,122.4224853515625,38.63474655151367,37.15983963012695,44.736106872558594,30.49897003173828,42.625450134277344,7.167990684509277,35.5430908203125,30.126026153564453,16.915603637695312,55.45893096923828,11.860929489135742,118.09927368164062,14.065398216247559,47.94647979736328,76.16231536865234,127.56199645996094
2013-11-01 00:00:00-04:00,25.701702117919922,62.52581024169922,62.021488189697266,19.4299373626709,72.77178192138672,12.153489112854004,46.70341110229492,54.61000061035156,65.35550689697266,527.5999755859375,80.12388610839844,17.950000762939453,29.54001235961914,34.398170471191406,35.54867172241211,29.95635986328125,99.0653305053711,49.75,64.8032455444336,32.91009521484375,16.885778427124023,16.2783203125,53.18058395385742,87.41999816894531,75.71809387207031,69.65615844726562,93.17405700683594,24.1151180267334,22.609481811523438,30.449146270751953,48.25666809082031,66.14366912841797,21.167348861694336,124.61996459960938,38.95954895019531,37.10634994506836,42.868629455566406,30.972291946411133,42.71747970581055,7.228458881378174,35.324703216552734,31.299175262451172,16.67133140563965,54.846134185791016,11.681589126586914,119.52803802490234,13.986292839050293,48.3079833984375,79.50728607177734,131.4541473388672
