Date,Open,High,Low,Close,Adj Close,Volume
2021-01-15 00:00:00-03:00,117.5,117.69000244140625,115.66000366210938,115.77999877929688,115.77999877929688,8895949
2021-01-18 00:00:00-03:00,116.70999908447266,118.11000061035156,116.4800033569336,116.54000091552734,116.54000091552734,6894404
2021-01-19 00:00:00-03:00,117.37999725341797,117.52999877929688,114.7300033569336,116.0,116.0,8069986
2021-01-20 00:00:00-03:00,116.69999694824219,116.9000015258789,114.18000030517578,115.23999786376953,115.23999786376953,6834172
2021-01-21 00:00:00-03:00,114.9800033569336,115.66000366210938,113.2699966430664,113.80999755859375,113.80999755859375,6947427
2021-01-22 00:00:00-03:00,112.22000122070312,113.5,111.69999694824219,113.18000030517578,113.18000030517578,7586350
2021-01-26 00:00:00-03:00,112.91000366210938,114.69000244140625,111.69999694824219,112.08000183105469,112.08000183105469,8011802
2021-01-27 00:00:00-03:00,111.69999694824219,113.44999694824219,110.52999877929688,111.58999633789062,111.58999633789062,9379145
2021-01-28 00:00:00-03:00,111.27999877929688,114.9000015258789,111.27999877929688,114.51000213623047,114.51000213623047,10568457
2021-01-29 00:00:00-03:00,113.08999633789062,114.02999877929688,110.55000305175781,110.55999755859375,110.55999755859375,11356417
2021-02-01 00:00:00-03:00,112.6500015258789,113.5,111.33000183105469,113.05999755859375,113.05999755859375,7533902
2021-02-02 00:00:00-03:00,114.5,115.3499984741211,113.25,113.8499984741211,113.8499984741211,8346142
2021-02-03 00:00:00-03:00,114.4000015258789,115.77999877929688,114.30000305175781,115.25,115.25,10527858
2021-02-04 00:00:00-03:00,115.58000183105469,116.12000274658203,114.37000274658203,114.62000274658203,114.62000274658203,8040255
2021-02-05 00:00:00-03:00,115.33000183105469,116.58999633789062,114.9000015258789,115.81999969482422,115.81999969482422,8095535
2021-02-08 00:00:00-03:00,115.41000366210938,116.31999969482422,114.5999984741211,115.18000030517578,115.18000030517578,3924618
2021-02-09 00:00:00-03:00,114.91000366210938,115.45999908447266,113.77999877929688,114.91000366210938,114.91000366210938,3461983
2021-02-10 00:00:00-03:00,115.27999877929688,115.27999877929688,113.44999694824219,113.91999816894531,113.91999816894531,9288169
2021-02-11 00:00:00-03:00,114.7300033569336,115.80000305175781,114.05000305175781,114.9000015258789,114.9000015258789,8336548
2021-02-12 00:00:00-03:00,114.29000091552734,115.26000213623047,113.66000366210938,115.05000305175781,115.05000305175781,6637473
2021-02-17 00:00:00-03:00,114.52999877929688,116.01000213623047,114.33999633789062,115.86000061035156,115.86000061035156,5357700
2021-02-18 00:00:00-03:00,115.75,116.20999908447266,114.01000213623047,114.61000061035156,114.61000061035156,8332508
2021-02-19 00:00:00-03:00,113.9800033569336,114.75,113.3499984741211,113.81999969482422,113.81999969482422,7258898
2021-02-22 00:00:00-03:00,109.98999786376953,110.11000061035156,107.47000122070312,108.25,108.25,26825567
2021-02-23 00:00:00-03:00,109.47000122070312,111.0199966430664,108.7699966430664,110.76000213623047,110.76000213623047,11760175
2021-02-24 00:00:00-03:00,111.56999969482422,111.79000091552734,110.26000213623047,111.45999908447266,111.45999908447266,10286568
2021-02-25 00:00:00-03:00,111.5,112.13999938964844,107.51000213623047,108.08999633789062,108.08999633789062,10153559
2021-02-26 00:00:00-03:00,108.4000015258789,109.20999908447266,105.58999633789062,105.58999633789062,105.58999633789062,13781345
2021-03-01 00:00:00-03:00,107.41000366210938,108.23999786376953,105.94000244140625,105.94000244140625,105.94000244140625,9913816
2021-03-02 00:00:00-03:00,104.98999786376953,108.2300033569336,103.16000366210938,107.5,107.5,21487862
2021-03-03 00:00:00-03:00,107.0,108.4000015258789,103.37999725341797,107.16000366210938,107.16000366210938,18095028
2021-03-04 00:00:00-03:00,107.38999938964844,110.18000030517578,107.06999969482422,108.56999969482422,108.56999969482422,13002164
2021-03-05 00:00:00-03:00,108.33000183105469,111.08999633789062,108.04000091552734,110.93000030517578,110.93000030517578,15195059
2021-03-08 00:00:00-03:00,108.76000213623047,110.22000122070312,105.3499984741211,105.3499984741211,105.3499984741211,15598978
2021-03-09 00:00:00-03:00,106.19000244140625,108.5,105.19999694824219,107.19000244140625,107.19000244140625,12619649
2021-03-10 00:00:00-03:00,107.5999984741211,108.68000030517578,105.69999694824219,108.62999725341797,108.62999725341797,11060008
2021-03-11 00:00:00-03:00,109.58999633789062,110.75,108.93000030517578,110.44999694824219,110.44999694824219,12779902
2021-03-12 00:00:00-03:00,109.85135650634766,109.85135650634766,109.85135650634766,109.85135650634766,109.85135650634766,0
2021-03-15 00:00:00-03:00,110.51969909667969,110.51969909667969,110.51969909667969,110.51969909667969,110.51969909667969,0
2021-03-16 00:00:00-03:00,109.71434020996094,109.71434020996094,109.71434020996094,109.71434020996094,109.71434020996094,0
2021-03-17 00:00:00-03:00,112.1492919921875,112.1492919921875,112.1492919921875,112.1492919921875,112.1492919921875,0
2021-03-18 00:00:00-03:00,110.49861145019531,110.49861145019531,110.49861145019531,110.49861145019531,110.49861145019531,0
2021-03-19 00:00:00-03:00,111.83014678955078,111.83014678955078,111.83014678955078,111.83014678955078,111.83014678955078,0
2021-03-22 00:00:00-03:00,110.63616180419922,110.63616180419922,110.63616180419922,110.63616180419922,110.63616180419922,0
2021-03-23 00:00:00-03:00,108.98515319824219,108.98515319824219,108.98515319824219,108.98515319824219,108.98515319824219,0
2021-03-24 00:00:00-03:00,107.83213806152344,107.83213806152344,107.83213806152344,107.83213806152344,107.83213806152344,0
2021-03-25 00:00:00-03:00,109.45245361328125,109.45245361328125,109.45245361328125,109.45245361328125,109.45245361328125,0
2021-03-26 00:00:00-03:00,110.44692993164062,110.44692993164062,110.44692993164062,110.44692993164062,110.44692993164062,0
2021-03-29 00:00:00-03:00,111.060302734375,111.060302734375,111.060302734375,111.060302734375,111.060302734375,0
2021-03-30 00:00:00-03:00,112.4375228881836,112.4375228881836,112.4375228881836,112.4375228881836,112.4375228881836,0
2021-03-31 00:00:00-03:00,112.22679901123047,112.22679901123047,112.22679901123047,112.22679901123047,112.22679901123047,0
2021-04-01 00:00:00-03:00,110.9017105102539,110.9017105102539,110.9017105102539,110.9017105102539,110.9017105102539,0
2021-04-05 00:00:00-03:00,113.0841064453125,113.0841064453125,113.0841064453125,113.0841064453125,113.0841064453125,0
2021-04-06 00:00:00-03:00,113.06353759765625,113.06353759765625,113.06353759765625,113.06353759765625,113.06353759765625,0
2021-04-07 00:00:00-03:00,113.18211364746094,113.18211364746094,113.18211364746094,113.18211364746094,113.18211364746094,0
2021-04-08 00:00:00-03:00,113.30000305175781,114.48999786376953,112.97000122070312,113.75,113.75,7176007
2021-04-09 00:00:00-03:00,113.19999694824219,114.18000030517578,112.75,113.01000213623047,113.01000213623047,5667661
2021-04-12 00:00:00-03:00,113.7699966430664,114.55999755859375,113.6500015258789,114.4000015258789,114.4000015258789,5094956
2021-04-13 00:00:00-03:00,114.16000366210938,115.0,113.5,114.66999816894531,114.66999816894531,7141518
2021-04-14 00:00:00-03:00,114.91999816894531,116.26000213623047,114.9000015258789,115.5999984741211,115.5999984741211,7211848
2021-04-15 00:00:00-03:00,116.16000366210938,116.77999877929688,115.5,116.19999694824219,116.19999694824219,8111592
2021-04-16 00:00:00-03:00,115.91999816894531,116.75,115.5999984741211,116.45999908447266,116.45999908447266,5288574
2021-04-19 00:00:00-03:00,116.45999908447266,117.3499984741211,116.0,116.33999633789062,116.33999633789062,13288523
2021-04-20 00:00:00-03:00,116.0999984741211,116.68000030517578,115.29000091552734,115.4800033569336,115.4800033569336,5907054
2021-04-22 00:00:00-03:00,116.4000015258789,116.43000030517578,114.6500015258789,114.94999694824219,114.94999694824219,8619760
2021-04-23 00:00:00-03:00,115.58000183105469,116.2699966430664,115.3499984741211,115.97000122070312,115.97000122070312,6146965
2021-04-26 00:00:00-03:00,116.7300033569336,116.7300033569336,115.1500015258789,115.94999694824219,115.94999694824219,5216035
2021-04-27 00:00:00-03:00,116.0199966430664,116.48999786376953,114.44999694824219,114.77999877929688,114.77999877929688,6173146
2021-04-28 00:00:00-03:00,115.4800033569336,116.69000244140625,115.37000274658203,116.4000015258789,116.4000015258789,8855309
2021-04-29 00:00:00-03:00,116.62999725341797,116.87999725341797,115.13999938964844,115.31999969482422,115.31999969482422,9100185
2021-04-30 00:00:00-03:00,114.77999877929688,115.58999633789062,114.33000183105469,114.4000015258789,114.4000015258789,6032203
2021-05-03 00:00:00-03:00,115.30000305175781,115.37999725341797,113.94000244140625,114.68000030517578,114.68000030517578,5412178
2021-05-04 00:00:00-03:00,114.80000305175781,114.80000305175781,113.16000366210938,113.2699966430664,113.2699966430664,8940102
2021-05-05 00:00:00-03:00,114.05000305175781,115.29000091552734,113.7300033569336,115.1500015258789,115.1500015258789,7249427
2021-05-06 00:00:00-03:00,114.97000122070312,115.44999694824219,114.54000091552734,115.43000030517578,115.43000030517578,7731692
2021-05-07 00:00:00-03:00,115.76000213623047,117.45999908447266,115.68000030517578,117.45999908447266,117.45999908447266,4688407
2021-05-10 00:00:00-03:00,117.75,118.06999969482422,117.12999725341797,117.13999938964844,117.13999938964844,6074219
2021-05-11 00:00:00-03:00,116.0,118.12999725341797,115.61000061035156,118.12999725341797,118.12999725341797,6538806
2021-05-12 00:00:00-03:00,116.86000061035156,117.08999633789062,114.83999633789062,115.2699966430664,115.2699966430664,9237659
2021-05-13 00:00:00-03:00,115.61000061035156,116.81999969482422,115.27999877929688,116.04000091552734,116.04000091552734,7590937
2021-05-14 00:00:00-03:00,117.18000030517578,117.55999755859375,116.37999725341797,117.23999786376953,117.23999786376953,5048994
2021-05-17 00:00:00-03:00,117.06999969482422,118.41000366210938,117.05999755859375,118.30999755859375,118.30999755859375,5301297
2021-05-18 00:00:00-03:00,118.08999633789062,118.87999725341797,117.73999786376953,118.19000244140625,118.19000244140625,5486494
2021-05-19 00:00:00-03:00,117.06999969482422,118.54000091552734,116.94000244140625,118.01000213623047,118.01000213623047,4857782
2021-05-20 00:00:00-03:00,118.05000305175781,118.13999938964844,117.4800033569336,117.91000366210938,117.91000366210938,4851175
2021-05-21 00:00:00-03:00,118.01000213623047,118.12999725341797,117.0999984741211,118.01000213623047,118.01000213623047,5291297
2021-05-24 00:00:00-03:00,118.26000213623047,119.5,117.95999908447266,119.26000213623047,119.26000213623047,5797250
2021-05-25 00:00:00-03:00,119.88999938964844,119.97000122070312,118.05000305175781,118.4000015258789,118.4000015258789,5710867
2021-05-26 00:00:00-03:00,118.94000244140625,119.58000183105469,118.79000091552734,119.23999786376953,119.23999786376953,4726223
2021-05-27 00:00:00-03:00,119.45999908447266,119.83000183105469,118.79000091552734,119.58999633789062,119.58999633789062,6046346
2021-05-28 00:00:00-03:00,119.75,120.88999938964844,119.52999877929688,120.72000122070312,120.72000122070312,6018817
2021-05-31 00:00:00-03:00,120.83999633789062,121.25,120.27999877929688,121.25,121.25,4721404
2021-06-01 00:00:00-03:00,122.48999786376953,123.5,122.48999786376953,123.33000183105469,123.33000183105469,7121735
2021-06-02 00:00:00-03:00,123.51000213623047,124.66999816894531,123.20999908447266,124.66999816894531,124.66999816894531,7418254
2021-06-04 00:00:00-03:00,124.45999908447266,125.18000030517578,124.16000366210938,125.05000305175781,125.05000305175781,4734712
2021-06-07 00:00:00-03:00,124.80000305175781,126.22000122070312,124.55999755859375,125.75,125.75,5585865
2021-06-08 00:00:00-03:00,125.5,125.80999755859375,124.3499984741211,124.70999908447266,124.70999908447266,6665685
2021-06-09 00:00:00-03:00,124.91000366210938,125.91999816894531,124.37000274658203,124.87999725341797,124.87999725341797,5412393
2021-06-10 00:00:00-03:00,125.36000061035156,125.58999633789062,124.3499984741211,125.0,125.0,5113926
2021-06-11 00:00:00-03:00,125.56999969482422,125.56999969482422,123.76000213623047,124.4800033569336,124.4800033569336,4521510
2021-06-14 00:00:00-03:00,125.29000091552734,126.13999938964844,124.70999908447266,125.1500015258789,125.1500015258789,5375493
2021-06-15 00:00:00-03:00,125.16999816894531,125.33000183105469,124.31999969482422,125.18000030517578,125.18000030517578,4471858
2021-06-16 00:00:00-03:00,125.37999725341797,125.37999725341797,123.41999816894531,124.22000122070312,124.22000122070312,7232618
2021-06-17 00:00:00-03:00,124.20999908447266,124.95999908447266,122.72000122070312,123.08999633789062,123.08999633789062,5308161
2021-06-18 00:00:00-03:00,123.38999938964844,123.87999725341797,122.61000061035156,123.2699966430664,123.2699966430664,4853105
2021-06-21 00:00:00-03:00,123.22000122070312,124.51000213623047,123.11000061035156,124.2300033569336,124.2300033569336,4925253
2021-06-22 00:00:00-03:00,123.76000213623047,124.61000061035156,122.9000015258789,123.81999969482422,123.81999969482422,4593050
2021-06-23 00:00:00-03:00,123.81999969482422,124.94999694824219,123.25,123.54000091552734,123.54000091552734,4944504
2021-06-24 00:00:00-03:00,124.73999786376953,124.73999786376953,123.91000366210938,124.52999877929688,124.52999877929688,3731328
2021-06-25 00:00:00-03:00,124.93000030517578,124.93000030517578,121.76000213623047,122.5,122.5,5656441
2021-06-28 00:00:00-03:00,122.56999969482422,123.22000122070312,121.80000305175781,122.44999694824219,122.44999694824219,5960157
2021-06-29 00:00:00-03:00,122.55000305175781,122.58999633789062,121.33000183105469,122.30999755859375,122.30999755859375,5297858
2021-06-30 00:00:00-03:00,121.87000274658203,122.33999633789062,121.33999633789062,121.80999755859375,121.80999755859375,4449122
2021-07-01 00:00:00-03:00,122.12000274658203,122.29000091552734,120.19999694824219,120.7300033569336,120.7300033569336,6453620
2021-07-02 00:00:00-03:00,121.70999908447266,122.86000061035156,121.22000122070312,122.77999877929688,122.77999877929688,6835676
2021-07-05 00:00:00-03:00,122.58000183105469,122.58000183105469,121.66000366210938,121.97000122070312,121.97000122070312,4463042
2021-07-06 00:00:00-03:00,121.5,121.55999755859375,120.05000305175781,120.30000305175781,120.30000305175781,5768057
2021-07-07 00:00:00-03:00,121.5,122.37000274658203,120.43000030517578,122.27999877929688,122.27999877929688,4450498
2021-07-08 00:00:00-03:00,120.02999877929688,121.12999725341797,119.55000305175781,120.66000366210938,120.66000366210938,5522568
2021-07-12 00:00:00-03:00,121.44000244140625,122.94999694824219,121.33999633789062,122.77999877929688,122.77999877929688,3902309
2021-07-13 00:00:00-03:00,122.19999694824219,123.5,121.61000061035156,123.31999969482422,123.31999969482422,5575780
2021-07-14 00:00:00-03:00,124.30000305175781,124.70999908447266,123.19999694824219,123.47000122070312,123.47000122070312,6411294
2021-07-15 00:00:00-03:00,123.2300033569336,124.06999969482422,122.08000183105469,122.80000305175781,122.80000305175781,3984066
2021-07-16 00:00:00-03:00,123.01000213623047,123.13999938964844,121.04000091552734,121.1500015258789,121.1500015258789,6732086
2021-07-19 00:00:00-03:00,119.5,119.9000015258789,118.63999938964844,119.73999786376953,119.73999786376953,6584011
2021-07-20 00:00:00-03:00,119.37999725341797,120.83999633789062,118.87999725341797,120.5999984741211,120.5999984741211,7013706
2021-07-21 00:00:00-03:00,120.6500015258789,121.27999877929688,120.45999908447266,121.12000274658203,121.12000274658203,4196626
2021-07-22 00:00:00-03:00,121.08000183105469,121.5999984741211,120.5999984741211,121.43000030517578,121.43000030517578,2217205
2021-07-23 00:00:00-03:00,121.33000183105469,121.36000061035156,119.62000274658203,120.19999694824219,120.19999694824219,4081839
2021-07-26 00:00:00-03:00,120.31999969482422,121.41999816894531,120.31999969482422,121.19999694824219,121.19999694824219,3645268
2021-07-27 00:00:00-03:00,120.73999786376953,120.73999786376953,118.9000015258789,119.76000213623047,119.76000213623047,4701882
2021-07-28 00:00:00-03:00,120.9000015258789,121.9000015258789,120.19999694824219,121.44999694824219,121.44999694824219,8157790
2021-07-29 00:00:00-03:00,121.41999816894531,121.69000244140625,120.12999725341797,120.7300033569336,120.7300033569336,3556992
2021-07-30 00:00:00-03:00,119.6500015258789,120.23999786376953,117.0999984741211,117.11000061035156,117.11000061035156,8458060
2021-08-02 00:00:00-03:00,118.87999725341797,119.80000305175781,117.5999984741211,117.5999984741211,117.5999984741211,8166341
2021-08-03 00:00:00-03:00,117.79000091552734,119.05000305175781,116.12999725341797,118.7300033569336,118.7300033569336,6804976
2021-08-04 00:00:00-03:00,118.20999908447266,118.51000213623047,116.37999725341797,116.95999908447266,116.95999908447266,6511246
2021-08-05 00:00:00-03:00,118.23999786376953,118.88999938964844,116.45999908447266,116.93000030517578,116.93000030517578,9429835
2021-08-06 00:00:00-03:00,117.4000015258789,118.58999633789062,116.91000366210938,118.23999786376953,118.23999786376953,5131706
2021-08-09 00:00:00-03:00,117.4000015258789,118.91999816894531,116.91000366210938,118.13999938964844,118.13999938964844,6105641
2021-08-10 00:00:00-03:00,118.5,118.81999969482422,117.38999938964844,117.56999969482422,117.56999969482422,5886641
2021-08-11 00:00:00-03:00,117.48999786376953,118.08000183105469,116.18000030517578,117.26000213623047,117.26000213623047,5935025
2021-08-12 00:00:00-03:00,117.29000091552734,117.29000091552734,115.87000274658203,115.87000274658203,115.87000274658203,7668442
2021-08-13 00:00:00-03:00,116.44999694824219,116.68000030517578,115.3499984741211,116.55999755859375,116.55999755859375,5536161
2021-08-16 00:00:00-03:00,116.18000030517578,116.18000030517578,114.20999908447266,114.62999725341797,114.62999725341797,9872670
2021-08-17 00:00:00-03:00,114.30000305175781,114.5999984741211,111.88999938964844,113.3499984741211,113.3499984741211,13326949
2021-08-18 00:00:00-03:00,113.05999755859375,114.36000061035156,112.05999755859375,112.05999755859375,112.05999755859375,14334024
2021-08-19 00:00:00-03:00,110.81999969482422,113.16999816894531,110.0,112.8499984741211,112.8499984741211,12345336
2021-08-20 00:00:00-03:00,111.48999786376953,113.87000274658203,111.37000274658203,113.6500015258789,113.6500015258789,7724065
2021-08-23 00:00:00-03:00,113.6500015258789,113.94000244140625,112.58999633789062,113.05000305175781,113.05000305175781,5013969
2021-08-24 00:00:00-03:00,114.55000305175781,115.88999938964844,114.23999786376953,115.62999725341797,115.62999725341797,7336760
2021-08-25 00:00:00-03:00,115.11000061035156,116.13999938964844,114.66000366210938,116.13999938964844,116.13999938964844,4840065
2021-08-26 00:00:00-03:00,115.66000366210938,116.25,114.06999969482422,114.06999969482422,114.06999969482422,6625992
2021-08-27 00:00:00-03:00,114.6500015258789,116.18000030517578,114.51000213623047,116.18000030517578,116.18000030517578,4853508
2021-08-30 00:00:00-03:00,115.75,115.81999969482422,114.79000091552734,115.08000183105469,115.08000183105469,6018240
2021-08-31 00:00:00-03:00,114.9800033569336,115.56999969482422,113.3499984741211,114.08000183105469,114.08000183105469,5898759
2021-09-01 00:00:00-03:00,114.1500015258789,115.44999694824219,113.55000305175781,114.80000305175781,114.80000305175781,5256810
2021-09-02 00:00:00-03:00,114.13999938964844,114.13999938964844,112.11000061035156,112.1500015258789,112.1500015258789,6860155
2021-09-03 00:00:00-03:00,113.01000213623047,113.20999908447266,111.2300033569336,112.08999633789062,112.08999633789062,8653108
2021-09-06 00:00:00-03:00,112.0,113.61000061035156,111.7300033569336,113.4800033569336,113.4800033569336,5967480
2021-09-08 00:00:00-03:00,113.19000244140625,113.2699966430664,108.81999969482422,109.08000183105469,109.08000183105469,16112169
2021-09-09 00:00:00-03:00,109.55000305175781,112.08999633789062,108.0999984741211,111.51000213623047,111.51000213623047,13866198
2021-09-10 00:00:00-03:00,112.30000305175781,112.44999694824219,109.87999725341797,109.87999725341797,109.87999725341797,13914104
2021-09-13 00:00:00-03:00,111.68000030517578,112.6500015258789,111.05000305175781,112.12000274658203,112.12000274658203,8064276
2021-09-14 00:00:00-03:00,112.0199966430664,112.83000183105469,111.41000366210938,111.69999694824219,111.69999694824219,7831003
2021-09-15 00:00:00-03:00,111.73999786376953,111.73999786376953,110.31999969482422,110.68000030517578,110.68000030517578,7229594
2021-09-16 00:00:00-03:00,109.7699966430664,110.12000274658203,109.04000091552734,109.44000244140625,109.44000244140625,7911193
2021-09-17 00:00:00-03:00,109.18000030517578,109.18000030517578,106.91999816894531,107.13999938964844,107.13999938964844,9436917
2021-09-20 00:00:00-03:00,105.25,105.66000366210938,103.44000244140625,104.7699966430664,104.7699966430664,15966456
2021-09-21 00:00:00-03:00,105.30000305175781,106.70999908447266,104.7699966430664,105.7699966430664,105.7699966430664,12519910
2021-09-22 00:00:00-03:00,107.5999984741211,109.0,107.47000122070312,107.98999786376953,107.98999786376953,15095565
2021-09-23 00:00:00-03:00,108.2699966430664,109.98999786376953,108.12000274658203,109.5999984741211,109.5999984741211,12541374
2021-09-24 00:00:00-03:00,108.61000061035156,109.19000244140625,108.12999725341797,109.02999877929688,109.02999877929688,7910008
2021-09-27 00:00:00-03:00,108.93000030517578,110.4000015258789,107.8499984741211,108.88999938964844,108.88999938964844,9036606
2021-09-28 00:00:00-03:00,108.56999969482422,108.81999969482422,105.70999908447266,105.83000183105469,105.83000183105469,11273934
2021-09-29 00:00:00-03:00,106.87999725341797,107.73999786376953,106.12999725341797,106.83000183105469,106.83000183105469,7357567
2021-09-30 00:00:00-03:00,107.3499984741211,108.05000305175781,106.43000030517578,106.48999786376953,106.48999786376953,9094433
2021-10-01 00:00:00-03:00,107.01000213623047,108.69999694824219,106.94999694824219,108.48999786376953,108.48999786376953,8037295
2021-10-04 00:00:00-03:00,107.51000213623047,107.5199966430664,105.73999786376953,106.18000030517578,106.18000030517578,6695643
2021-10-05 00:00:00-03:00,106.2300033569336,107.4800033569336,105.80999755859375,106.12000274658203,106.12000274658203,11304653
2021-10-06 00:00:00-03:00,104.70999908447266,106.43000030517578,103.97000122070312,106.37000274658203,106.37000274658203,13152573
2021-10-07 00:00:00-03:00,106.7300033569336,107.19999694824219,106.2699966430664,106.41999816894531,106.41999816894531,8634987
2021-10-08 00:00:00-03:00,107.81999969482422,110.05000305175781,107.62000274658203,108.38999938964844,108.38999938964844,6614313
2021-10-11 00:00:00-03:00,108.66000366210938,109.5999984741211,107.75,107.75,107.75,5356682
2021-10-13 00:00:00-03:00,108.02999877929688,109.86000061035156,107.68000030517578,109.23999786376953,109.23999786376953,9539300
2021-10-14 00:00:00-03:00,109.44999694824219,109.44999694824219,108.31999969482422,108.97000122070312,108.97000122070312,6607675
2021-10-15 00:00:00-03:00,109.05000305175781,110.37000274658203,108.66999816894531,110.22000122070312,110.22000122070312,10879453
2021-10-18 00:00:00-03:00,108.80000305175781,110.52999877929688,108.41999816894531,109.94999694824219,109.94999694824219,7682672
2021-10-19 00:00:00-03:00,108.33000183105469,108.87000274658203,105.72000122070312,106.80000305175781,106.80000305175781,18925107
2021-10-20 00:00:00-03:00,107.19000244140625,107.77999877929688,105.9000015258789,106.7300033569336,106.7300033569336,10243284
2021-10-21 00:00:00-03:00,104.48999786376953,105.30999755859375,101.62000274658203,103.6500015258789,103.6500015258789,15143144
2021-10-22 00:00:00-03:00,102.45999908447266,103.7699966430664,98.87999725341797,102.33000183105469,102.33000183105469,27147453
2021-10-25 00:00:00-03:00,103.73999786376953,105.23999786376953,102.95999908447266,104.55000305175781,104.55000305175781,23301463
2021-10-26 00:00:00-03:00,103.37000274658203,103.63999938964844,102.19999694824219,102.25,102.25,11218803
2021-10-27 00:00:00-03:00,103.1500015258789,104.12999725341797,101.95999908447266,102.4000015258789,102.4000015258789,9630893
2021-10-28 00:00:00-03:00,101.83999633789062,103.19999694824219,100.61000061035156,100.61000061035156,100.61000061035156,7838751
2021-10-29 00:00:00-03:00,101.98999786376953,102.04000091552734,99.47000122070312,99.68000030517578,99.68000030517578,11545762
2021-11-01 00:00:00-03:00,100.76000213623047,102.06999969482422,100.41999816894531,101.5199966430664,101.5199966430664,12126470
2021-11-03 00:00:00-03:00,100.80000305175781,102.81999969482422,100.13999938964844,102.0,102.0,15640010
2021-11-04 00:00:00-03:00,101.5199966430664,101.5199966430664,98.87000274658203,99.6500015258789,99.6500015258789,15004607
2021-11-05 00:00:00-03:00,100.5,101.56999969482422,100.37999725341797,100.80999755859375,100.80999755859375,7201973
2021-11-08 00:00:00-03:00,100.12000274658203,101.75,100.0999984741211,100.83000183105469,100.83000183105469,7156498
2021-11-09 00:00:00-03:00,100.9800033569336,102.62999725341797,100.94999694824219,101.38999938964844,101.38999938964844,9319101
2021-11-10 00:00:00-03:00,101.26000213623047,103.29000091552734,101.05999755859375,102.0199966430664,102.0199966430664,9346699
2021-11-11 00:00:00-03:00,103.54000091552734,104.5,103.2300033569336,103.55000305175781,103.55000305175781,12871446
2021-11-12 00:00:00-03:00,103.30000305175781,103.87000274658203,101.7300033569336,102.12999725341797,102.12999725341797,7567624
2021-11-16 00:00:00-03:00,102.7300033569336,102.8499984741211,100.12000274658203,100.36000061035156,100.36000061035156,9476596
2021-11-17 00:00:00-03:00,101.5,101.54000091552734,98.5,99.25,99.25,8639990
2021-11-18 00:00:00-03:00,99.37000274658203,99.87000274658203,98.13999938964844,98.6500015258789,98.6500015258789,10517617
2021-11-19 00:00:00-03:00,98.79000091552734,100.0199966430664,98.33999633789062,99.2699966430664,99.2699966430664,8560633
2021-11-22 00:00:00-03:00,99.52999877929688,100.6500015258789,98.2300033569336,98.23999786376953,98.23999786376953,8716382
2021-11-23 00:00:00-03:00,99.16999816894531,100.0,97.87999725341797,100.0,100.0,12459671
2021-11-24 00:00:00-03:00,99.13999938964844,101.16999816894531,98.51000213623047,100.66000366210938,100.66000366210938,15892051
2021-11-25 00:00:00-03:00,101.01000213623047,102.45999908447266,100.7699966430664,101.98999786376953,101.98999786376953,8605230
2021-11-26 00:00:00-03:00,99.38999938964844,99.38999938964844,97.5999984741211,98.38999938964844,98.38999938964844,10402486
2021-11-29 00:00:00-03:00,99.63999938964844,100.19999694824219,98.73999786376953,99.01000213623047,99.01000213623047,7099544
2021-11-30 00:00:00-03:00,98.58999633789062,99.19000244140625,96.31999969482422,98.3499984741211,98.3499984741211,11313116
2021-12-01 00:00:00-03:00,99.26000213623047,100.18000030517578,96.91000366210938,97.08999633789062,97.08999633789062,14177075
2021-12-02 00:00:00-03:00,98.44999694824219,100.43000030517578,98.30000305175781,100.43000030517578,100.43000030517578,11747929
2021-12-03 00:00:00-03:00,100.86000061035156,102.83999633789062,100.1500015258789,101.31999969482422,101.31999969482422,11461688
2021-12-06 00:00:00-03:00,101.9800033569336,103.55999755859375,101.68000030517578,103.0,103.0,9256574
2021-12-07 00:00:00-03:00,104.5,104.5,103.12000274658203,103.62999725341797,103.62999725341797,7162804
2021-12-08 00:00:00-03:00,103.8499984741211,104.54000091552734,103.30999755859375,104.19999694824219,104.19999694824219,6093913
2021-12-09 00:00:00-03:00,103.37000274658203,103.4800033569336,101.9000015258789,102.13999938964844,102.13999938964844,7126327
2021-12-10 00:00:00-03:00,103.5999984741211,104.23999786376953,103.25,103.7300033569336,103.7300033569336,5772541
2021-12-13 00:00:00-03:00,103.9000015258789,105.41000366210938,103.45999908447266,103.5,103.5,8548419
2021-12-14 00:00:00-03:00,104.58999633789062,105.0999984741211,102.44000244140625,102.69999694824219,102.69999694824219,5746846
2021-12-15 00:00:00-03:00,102.69999694824219,104.0999984741211,101.66999816894531,103.19999694824219,103.19999694824219,6693457
2021-12-16 00:00:00-03:00,104.5,104.87999725341797,103.62000274658203,104.41000366210938,104.41000366210938,9004154
2021-12-17 00:00:00-03:00,103.37999725341797,103.80000305175781,102.5,103.0999984741211,103.0999984741211,9395810
2021-12-20 00:00:00-03:00,101.9800033569336,101.9800033569336,100.4000015258789,101.0,101.0,9656450
2021-12-21 00:00:00-03:00,101.88999938964844,101.94000244140625,101.0999984741211,101.41999816894531,101.41999816894531,6268166
2021-12-22 00:00:00-03:00,101.69999694824219,101.79000091552734,100.44000244140625,101.43000030517578,101.43000030517578,7263946
2021-12-23 00:00:00-03:00,101.5999984741211,101.5999984741211,100.70999908447266,100.8499984741211,100.8499984741211,5047637
2021-12-27 00:00:00-03:00,101.4000015258789,101.80000305175781,100.94999694824219,101.5999984741211,101.5999984741211,5274352
